Year,TripLenID,MSModeID,Value
2044,8,4,264.3251953125
2044,8,5,2.13802862167358
2044,8,6,2.69002270698547
2044,8,7,132.325134277344
2044,8,8,329.662414550781
2044,8,9,123.326156616211
2044,8,10,3.76187896728516
2044,8,11,9.296875
2044,8,12,2.82811188697815
2045,1,1,61.7384300231934
2045,1,2,3.25602078437805
2045,1,3,2.26721286773682
2045,1,4,3.49238729476929
2045,1,5,1.5729296207428
2045,1,6,4.13008785247803
2045,1,7,0
2045,1,8,0
2045,1,9,0.272285759449005
2045,1,10,2.07223606109619
2045,1,11,0.014350407756865
2045,1,12,0.00696496572345495
2045,2,1,80.0435791015625
2045,2,2,23.5903854370117
2045,2,3,7.29584884643555
2045,2,4,24.6492233276367
2045,2,5,13.1646556854248
2045,2,6,26.0425720214844
2045,2,7,0
2045,2,8,0.0896298810839653
2045,2,9,10.4182157516479
2045,2,10,12.8940114974976
2045,2,11,0.296927958726883
2045,2,12,0.277021437883377
2045,3,1,92.1492233276367
2045,3,2,62.9203109741211
2045,3,3,93.9141082763672
2045,3,4,135.708023071289
2045,3,5,72.9440307617188
2045,3,6,118.552337646484
2045,3,7,0.0542500838637352
2045,3,8,4.41677713394165
2045,3,9,60.8277969360352
2045,3,10,73.419563293457
2045,3,11,2.92827558517456
2045,3,12,37.4120979309082
2045,4,1,8.6700325012207
2045,4,2,59.0919418334961
2045,4,3,122.467979431152
2045,4,4,228.487213134766
2045,4,5,137.765472412109
2045,4,6,149.327896118164
2045,4,7,0.177227884531021
2045,4,8,27.7435188293457
2045,4,9,122.993026733398
2045,4,10,90.5248641967773
2045,4,11,5.09513568878174
2045,4,12,112.808898925781
2045,5,1,7.92293500900269
2045,5,2,11.8377876281738
2045,5,3,321.085784912109
2045,5,4,404.067260742188
2045,5,5,108.032661437988
2045,5,6,152.307159423828
2045,5,7,2.31328725814819
2045,5,8,207.807174682617
2045,5,9,212.899475097656
2045,5,10,49.8903121948242
2045,5,11,5.10894870758057
2045,5,12,138.5478515625
2045,6,1,2.38987040519714
2045,6,2,3.30794143676758
2045,6,3,224.526794433594
2045,6,4,261.552429199219
2045,6,5,10.9340658187866
2045,6,6,21.6910705566406
2045,6,7,19.232873916626
2045,6,8,215.554733276367
2045,6,9,161.720809936523
2045,6,10,8.26852512359619
2045,6,11,1.16107034683228
2045,6,12,83.7348022460938
2045,7,1,0.913155019283295
2045,7,2,0.321054577827454
2045,7,3,192.557281494141
2045,7,4,237.502960205078
2045,7,5,3.46466183662415
2045,7,6,4.65572357177734
2045,7,7,68.0218200683594
2045,7,8,218.795028686523
2045,7,9,82.4919738769531
2045,7,10,2.58926868438721
2045,7,11,0.408972531557083
2045,7,12,2.89661002159119
2045,8,1,0.592757344245911
2045,8,2,0.156501546502113
2045,8,3,185.71728515625
2045,8,4,262.660430908203
2045,8,5,2.13802862167358
2045,8,6,2.69002270698547
2045,8,7,133.101470947266
2045,8,8,330.879730224609
2045,8,9,125.178955078125
2045,8,10,3.76187896728516
2045,8,11,9.15601348876953
2045,8,12,2.82811188697815
2046,1,1,61.7885551452637
2046,1,2,3.27623867988586
2046,1,3,2.16161680221558
2046,1,4,3.47496509552002
2046,1,5,1.59696078300476
2046,1,6,4.16007852554321
2046,1,7,0
2046,1,8,0
2046,1,9,0.272285759449005
2046,1,10,2.07089066505432
2046,1,11,0.014350407756865
2046,1,12,0.00696496572345495
2046,2,1,80.2430877685547
2046,2,2,23.6433372497559
2046,2,3,6.45106744766235
2046,2,4,24.5770416259766
2046,2,5,13.378833770752
2046,2,6,26.2333545684814
2046,2,7,0
2046,2,8,0.0896298810839653
2046,2,9,10.6837682723999
2046,2,10,12.8880023956299
2046,2,11,0.296927958726883
2046,2,12,0.277021437883377
2046,3,1,92.8430404663086
2046,3,2,62.9258880615234
2046,3,3,92.1713714599609
2046,3,4,136.267074584961
2046,3,5,72.9719314575195
2046,3,6,118.500579833984
2046,3,7,0.0542500838637352
2046,3,8,4.41677713394165
2046,3,9,61.4475326538086
2046,3,10,73.2968215942383
2046,3,11,2.92827558517456
2046,3,12,37.4232559204102
2046,4,1,8.6700325012207
2046,4,2,59.9247207641602
2046,4,3,117.56925201416
2046,4,4,227.627227783203
2046,4,5,140.398941040039
2046,4,6,149.602355957031
2046,4,7,0.177227884531021
2046,4,8,27.7435188293457
2046,4,9,124.116012573242
2046,4,10,90.4318008422852
2046,4,11,5.09513568878174
2046,4,12,113.796981811523
2046,5,1,7.92293500900269
2046,5,2,11.8377876281738
2046,5,3,313.343292236328
2046,5,4,403.148864746094
2046,5,5,109.52197265625
2046,5,6,153.94953918457
2046,5,7,2.31328725814819
2046,5,8,209.165496826172
2046,5,9,216.860153198242
2046,5,10,48.4465713500977
2046,5,11,5.10894870758057
2046,5,12,140.201782226563
2046,6,1,2.38987040519714
2046,6,2,3.30794143676758
2046,6,3,220.493392944336
2046,6,4,261.568664550781
2046,6,5,10.9340658187866
2046,6,6,21.6910705566406
2046,6,7,19.6345920562744
2046,6,8,216.358169555664
2046,6,9,163.729400634766
2046,6,10,8.26852512359619
2046,6,11,1.16107034683228
2046,6,12,84.5382461547852
2046,7,1,0.913155019283295
2046,7,2,0.321054577827454
2046,7,3,188.880310058594
2046,7,4,237.385314941406
2046,7,5,3.46466183662415
2046,7,6,4.65572357177734
2046,7,7,69.2867050170898
2046,7,8,220.376129150391
2046,7,9,83.4406280517578
2046,7,10,2.58926868438721
2046,7,11,0.408972531557083
2046,7,12,2.89661002159119
2046,8,1,0.592757344245911
2046,8,2,0.156501546502113
2046,8,3,183.67643737793
2046,8,4,260.995697021484
2046,8,5,2.13802862167358
2046,8,6,2.69002270698547
2046,8,7,133.877792358398
2046,8,8,332.097045898438
2046,8,9,127.031753540039
2046,8,10,3.76187896728516
2046,8,11,9.01515102386475
2046,8,12,2.82811188697815
2047,1,1,61.838680267334
2047,1,2,3.29645681381226
2047,1,3,2.05602049827576
2047,1,4,3.45754218101501
2047,1,5,1.62099206447601
2047,1,6,4.1900691986084
2047,1,7,0
2047,1,8,0
2047,1,9,0.272285759449005
2047,1,10,2.06954550743103
2047,1,11,0.014350407756865
2047,1,12,0.00696496572345495
2047,2,1,80.4425964355469
2047,2,2,23.6962909698486
2047,2,3,5.60628461837769
2047,2,4,24.5048599243164
2047,2,5,13.5930128097534
2047,2,6,26.4241352081299
2047,2,7,0
2047,2,8,0.0896298810839653
2047,2,9,10.9493188858032
2047,2,10,12.8819932937622
2047,2,11,0.296927958726883
2047,2,12,0.277021437883377
2047,3,1,93.5368499755859
2047,3,2,62.931468963623
2047,3,3,90.4286346435547
2047,3,4,136.826141357422
2047,3,5,72.9998245239258
2047,3,6,118.44881439209
2047,3,7,0.0542500838637352
2047,3,8,4.41677713394165
2047,3,9,62.0672645568848
2047,3,10,73.1740875244141
2047,3,11,2.92827558517456
2047,3,12,37.4344139099121
2047,4,1,8.6700325012207
2047,4,2,60.7574996948242
2047,4,3,112.670532226563
2047,4,4,226.767242431641
2047,4,5,143.03239440918
2047,4,6,149.876815795898
2047,4,7,0.177227884531021
2047,4,8,27.7435188293457
2047,4,9,125.23900604248
2047,4,10,90.3387298583984
2047,4,11,5.09513568878174
2047,4,12,114.785064697266
2047,5,1,7.92293500900269
2047,5,2,11.8377876281738
2047,5,3,305.600799560547
2047,5,4,402.230529785156
2047,5,5,111.011291503906
2047,5,6,155.591903686523
2047,5,7,2.31328725814819
2047,5,8,210.523818969727
2047,5,9,220.820831298828
2047,5,10,47.0028266906738
2047,5,11,5.10894870758057
2047,5,12,141.855697631836
2047,6,1,2.38987040519714
2047,6,2,3.30794143676758
2047,6,3,216.459976196289
2047,6,4,261.584899902344
2047,6,5,10.9340658187866
2047,6,6,21.6910705566406
2047,6,7,20.0363121032715
2047,6,8,217.161605834961
2047,6,9,165.737976074219
2047,6,10,8.26852512359619
2047,6,11,1.16107034683228
2047,6,12,85.341682434082
2047,7,1,0.913155019283295
2047,7,2,0.321054577827454
2047,7,3,185.203338623047
2047,7,4,237.267608642578
2047,7,5,3.46466183662415
2047,7,6,4.65572357177734
2047,7,7,70.5515823364258
2047,7,8,221.957244873047
2047,7,9,84.3892974853516
2047,7,10,2.58926868438721
2047,7,11,0.408972531557083
2047,7,12,2.89661002159119
2047,8,1,0.592757344245911
2047,8,2,0.156501546502113
2047,8,3,181.635589599609
2047,8,4,259.330932617188
2047,8,5,2.13802862167358
2047,8,6,2.69002270698547
2047,8,7,134.654144287109
2047,8,8,333.314392089844
2047,8,9,128.884552001953
2047,8,10,3.76187896728516
2047,8,11,8.87428951263428
2047,8,12,2.82811188697815
2048,1,1,61.888801574707
2048,1,2,3.31667447090149
2048,1,3,1.95042431354523
2048,1,4,3.44011974334717
2048,1,5,1.64502334594727
2048,1,6,4.22005939483643
2048,1,7,0
2048,1,8,0
2048,1,9,0.272285759449005
2048,1,10,2.06820034980774
2048,1,11,0.014350407756865
2048,1,12,0.00696496572345495
2048,2,1,80.6421051025391
2048,2,2,23.7492427825928
2048,2,3,4.76150226593018
2048,2,4,24.4326782226563
2048,2,5,13.8071918487549
2048,2,6,26.6149196624756
2048,2,7,0
2048,2,8,0.0896298810839653
2048,2,9,11.2148714065552
2048,2,10,12.8759841918945
2048,2,11,0.296927958726883
2048,2,12,0.277021437883377
2048,3,1,94.2306671142578
2048,3,2,62.9370460510254
2048,3,3,88.685905456543
2048,3,4,137.385192871094
2048,3,5,73.027717590332
2048,3,6,118.397048950195
2048,3,7,0.0542500838637352
2048,3,8,4.41677713394165
2048,3,9,62.6869964599609
2048,3,10,73.0513458251953
2048,3,11,2.92827558517456
2048,3,12,37.4455718994141
2048,4,1,8.6700325012207
2048,4,2,61.5902709960938
2048,4,3,107.771820068359
2048,4,4,225.907257080078
2048,4,5,145.665863037109
2048,4,6,150.151275634766
2048,4,7,0.177227884531021
2048,4,8,27.7435188293457
2048,4,9,126.361991882324
2048,4,10,90.2456665039063
2048,4,11,5.09513568878174
2048,4,12,115.773139953613
2048,5,1,7.92293500900269
2048,5,2,11.8377876281738
2048,5,3,297.858306884766
2048,5,4,401.312133789063
2048,5,5,112.500602722168
2048,5,6,157.234298706055
2048,5,7,2.31328725814819
2048,5,8,211.882125854492
2048,5,9,224.781509399414
2048,5,10,45.5590858459473
2048,5,11,5.10894870758057
2048,5,12,143.509628295898
2048,6,1,2.38987040519714
2048,6,2,3.30794143676758
2048,6,3,212.426559448242
2048,6,4,261.601135253906
2048,6,5,10.9340658187866
2048,6,6,21.6910705566406
2048,6,7,20.4380283355713
2048,6,8,217.965042114258
2048,6,9,167.74658203125
2048,6,10,8.26852512359619
2048,6,11,1.16107034683228
2048,6,12,86.1451110839844
2048,7,1,0.913155019283295
2048,7,2,0.321054577827454
2048,7,3,181.526351928711
2048,7,4,237.149932861328
2048,7,5,3.46466183662415
2048,7,6,4.65572357177734
2048,7,7,71.8164672851563
2048,7,8,223.538345336914
2048,7,9,85.3379516601563
2048,7,10,2.58926868438721
2048,7,11,0.408972531557083
2048,7,12,2.89661002159119
2048,8,1,0.592757344245911
2048,8,2,0.156501546502113
2048,8,3,179.594741821289
2048,8,4,257.666198730469
2048,8,5,2.13802862167358
2048,8,6,2.69002270698547
2048,8,7,135.430480957031
2048,8,8,334.531707763672
2048,8,9,130.737350463867
2048,8,10,3.76187896728516
2048,8,11,8.73342800140381
2048,8,12,2.82811188697815
2049,1,1,61.9389266967773
2049,1,2,3.3368923664093
2049,1,3,1.84482800960541
2049,1,4,3.42269706726074
2049,1,5,1.66905462741852
2049,1,6,4.25005006790161
2049,1,7,0
2049,1,8,0
2049,1,9,0.272285759449005
2049,1,10,2.06685495376587
2049,1,11,0.014350407756865
2049,1,12,0.00696496572345495
2049,2,1,80.8416137695313
2049,2,2,23.8021965026855
2049,2,3,3.91671895980835
2049,2,4,24.3605003356934
2049,2,5,14.021369934082
2049,2,6,26.8057022094727
2049,2,7,0
2049,2,8,0.0896298810839653
2049,2,9,11.4804220199585
2049,2,10,12.8699750900269
2049,2,11,0.296927958726883
2049,2,12,0.277021437883377
2049,3,1,94.9244842529297
2049,3,2,62.942626953125
2049,3,3,86.9431686401367
2049,3,4,137.944244384766
2049,3,5,73.0556106567383
2049,3,6,118.345275878906
2049,3,7,0.0542500838637352
2049,3,8,4.41677713394165
2049,3,9,63.3067321777344
2049,3,10,72.9286117553711
2049,3,11,2.92827558517456
2049,3,12,37.456729888916
2049,4,1,8.6700325012207
2049,4,2,62.4230461120605
2049,4,3,102.873100280762
2049,4,4,225.047271728516
2049,4,5,148.299331665039
2049,4,6,150.425735473633
2049,4,7,0.177227884531021
2049,4,8,27.7435188293457
2049,4,9,127.484985351563
2049,4,10,90.1525955200195
2049,4,11,5.09513568878174
2049,4,12,116.761222839355
2049,5,1,7.92293500900269
2049,5,2,11.8377876281738
2049,5,3,290.115783691406
2049,5,4,400.393737792969
2049,5,5,113.98991394043
2049,5,6,158.876663208008
2049,5,7,2.31328725814819
2049,5,8,213.240447998047
2049,5,9,228.742202758789
2049,5,10,44.1153373718262
2049,5,11,5.10894870758057
2049,5,12,145.163558959961
2049,6,1,2.38987040519714
2049,6,2,3.30794143676758
2049,6,3,208.393142700195
2049,6,4,261.617340087891
2049,6,5,10.9340658187866
2049,6,6,21.6910705566406
2049,6,7,20.8397483825684
2049,6,8,218.768478393555
2049,6,9,169.755172729492
2049,6,10,8.26852512359619
2049,6,11,1.16107034683228
2049,6,12,86.9485549926758
2049,7,1,0.913155019283295
2049,7,2,0.321054577827454
2049,7,3,177.849395751953
2049,7,4,237.032287597656
2049,7,5,3.46466183662415
2049,7,6,4.65572357177734
2049,7,7,73.0813522338867
2049,7,8,225.119445800781
2049,7,9,86.2866134643555
2049,7,10,2.58926868438721
2049,7,11,0.408972531557083
2049,7,12,2.89661002159119
2049,8,1,0.592757344245911
2049,8,2,0.156501546502113
2049,8,3,177.553894042969
2049,8,4,256.001434326172
2049,8,5,2.13802862167358
2049,8,6,2.69002270698547
2049,8,7,136.206817626953
2049,8,8,335.7490234375
2049,8,9,132.590148925781
2049,8,10,3.76187896728516
2049,8,11,8.59256649017334
2049,8,12,2.82811188697815
2050,1,1,61.9890518188477
2050,1,2,3.35711050033569
2050,1,3,1.7392315864563
2050,1,4,3.40527486801147
2050,1,5,1.69308578968048
2050,1,6,4.2800407409668
2050,1,7,0
2050,1,8,0
2050,1,9,0.272285759449005
2050,1,10,2.06550979614258
2050,1,11,0.014350407756865
2050,1,12,0.00696496572345495
2050,2,1,81.0411148071289
2050,2,2,23.8551483154297
2050,2,3,3.07193565368652
2050,2,4,24.2883186340332
2050,2,5,14.2355489730835
2050,2,6,26.9964828491211
2050,2,7,0
2050,2,8,0.0896298810839653
2050,2,9,11.7459745407104
2050,2,10,12.8639659881592
2050,2,11,0.296927958726883
2050,2,12,0.277021437883377
2050,3,1,95.618293762207
2050,3,2,62.9482040405273
2050,3,3,85.2004241943359
2050,3,4,138.503311157227
2050,3,5,73.0835113525391
2050,3,6,118.293518066406
2050,3,7,0.0542500838637352
2050,3,8,4.41677713394165
2050,3,9,63.9264678955078
2050,3,10,72.8058700561523
2050,3,11,2.92827558517456
2050,3,12,37.467887878418
2050,4,1,8.6700325012207
2050,4,2,63.2558212280273
2050,4,3,97.9743728637695
2050,4,4,224.187286376953
2050,4,5,150.932800292969
2050,4,6,150.7001953125
2050,4,7,0.177227884531021
2050,4,8,27.7435188293457
2050,4,9,128.607971191406
2050,4,10,90.0595245361328
2050,4,11,5.09513568878174
2050,4,12,117.749305725098
2050,5,1,7.92293500900269
2050,5,2,11.8377876281738
2050,5,3,282.373321533203
2050,5,4,399.475402832031
2050,5,5,115.479225158691
2050,5,6,160.51904296875
2050,5,7,2.31328725814819
2050,5,8,214.598754882813
2050,5,9,232.702880859375
2050,5,10,42.6715927124023
2050,5,11,5.10894870758057
2050,5,12,146.817474365234
2050,6,1,2.38987040519714
2050,6,2,3.30794143676758
2050,6,3,204.359725952148
2050,6,4,261.633575439453
2050,6,5,10.9340658187866
2050,6,6,21.6910705566406
2050,6,7,21.2414665222168
2050,6,8,219.571914672852
2050,6,9,171.763763427734
2050,6,10,8.26852512359619
2050,6,11,1.16107034683228
2050,6,12,87.7519912719727
2050,7,1,0.913155019283295
2050,7,2,0.321054577827454
2050,7,3,174.172409057617
2050,7,4,236.914581298828
2050,7,5,3.46466183662415
2050,7,6,4.65572357177734
2050,7,7,74.3462371826172
2050,7,8,226.700561523438
2050,7,9,87.2352828979492
2050,7,10,2.58926868438721
2050,7,11,0.408972531557083
2050,7,12,2.89661002159119
2050,8,1,0.592757344245911
2050,8,2,0.156501546502113
2050,8,3,175.513031005859
2050,8,4,254.336654663086
2050,8,5,2.13802862167358
2050,8,6,2.69002270698547
2050,8,7,136.983139038086
2050,8,8,336.966369628906
2050,8,9,134.442962646484
2050,8,10,3.76187896728516
2050,8,11,8.45170402526855
2050,8,12,2.82811188697815
