Year,TechID,JSTypeID,Value
2041,1603,1,1080070.3894347
2041,1603,2,1133511.19216532
2041,1603,3,538260.268513113
2041,1604,1,222893625.497818
2041,1604,2,233922168.61248
2041,1604,3,111080519.855022
2041,1605,1,345683336.257935
2041,1605,2,362787365.913391
2041,1605,3,172273576.259613
2041,1611,1,4516874.90567565
2041,1611,2,4740365.3152287
2041,1611,3,2251014.81191814
2041,1614,1,38925994.1875935
2041,1614,2,40852013.9753819
2041,1614,3,19399028.2714367
2041,1615,1,41576.1423937511
2041,1615,2,43633.2848039456
2041,1615,3,20719.7463168995
2041,1616,1,46538881.957531
2041,1616,2,48841577.0232677
2041,1616,3,23192960.7689381
2041,1617,1,777691066.265106
2041,1617,2,816170394.420624
2041,1617,3,387567520.141602
2041,1618,1,1871062874.79401
2041,1618,2,1963641047.47772
2041,1618,3,932456612.586975
2041,1619,1,2271178007.12585
2041,1619,2,2383553504.94385
2041,1619,3,1131856679.91638
2041,1620,1,790570557.117462
2041,1620,2,829687178.134918
2041,1620,3,393986076.116562
2041,1680,1,115.491765484421
2041,1680,2,121.206170433652
2041,1680,3,57.556086119348
2041,1683,1,8630249.64928627
2041,1683,2,9057265.70636034
2041,1683,3,4300942.1788156
2041,1686,1,68320259.4518662
2041,1686,2,71700677.2756577
2041,1686,3,34047856.926918
2041,1690,1,50812.0137965307
2041,1690,2,53326.140914578
2041,1690,3,25322.5043707062
2041,1691,1,55775728.0766964
2041,1691,2,58535452.9321194
2041,1691,3,27796205.1331997
2041,1692,1,950466275.215149
2041,1692,2,997494399.547577
2041,1692,3,473671197.891235
2041,1693,1,2281459093.09387
2041,1693,2,2394343376.15967
2041,1693,3,1136980295.18127
2041,1694,1,2837893962.86011
2041,1694,2,2978310108.18481
2041,1694,3,1414283394.81354
2041,1695,1,945065319.538116
2041,1695,2,991826176.643372
2041,1695,3,470979571.342468
2041,1702,1,2088.60433303926
2041,1702,2,2149.84288504638
2041,1702,3,951.549452565814
2041,1703,1,57142850.0115871
2041,1703,2,58818299.3233204
2041,1703,3,26033774.0182877
2041,1704,1,4347895622.25342
2041,1704,2,4475377559.66187
2041,1704,3,1980862617.49268
2041,1705,1,17330213546.7529
2041,1705,2,17838340759.2773
2041,1705,3,7895490646.3623
2041,1706,1,28332506179.8096
2041,1706,2,29163225173.9502
2041,1706,3,12908037185.6689
2041,1707,1,12927638053.894
2041,1707,2,13306680679.3213
2041,1707,3,5889716625.21362
2041,2030,4,7289944.216609
2041,2040,4,0.719716508612578
2041,2050,4,60835313.051939
2041,2060,4,6.39286268366845
2041,2110,4,32409433.2754612
2041,2120,4,9338568.89605522
2041,2130,4,8031558.24542046
2041,2140,4,2419902.24458277
2041,2150,4,62853664.1597748
2041,2160,4,286429375.41008
2041,2170,4,64949236.8102074
2041,2180,4,22700423.3747721
2041,2240,4,1233196.11884654
2041,2250,4,11279139.6677494
2041,2270,4,98587691.783905
2041,2300,4,6230088.88214827
2041,2320,4,165484.132594429
2041,2330,4,2504708.01256597
2041,3010,5,670.31993467026
2041,3020,5,1141652.93052793
2041,3030,6,1687.12244885683
2041,3040,6,3069158.64348412
2041,4010,9,3255950.28698444
2041,4060,9,3363.38734996389
2041,4070,9,80418.6565801501
2041,4080,9,4243411.12375259
2041,4081,9,11310763.657093
2041,4090,9,863198.773004115
2041,4091,9,1803933.40997398
2041,4092,9,757316.476665437
2041,4100,9,16366833.8209391
2041,4101,9,18267871.811986
2041,4102,9,5276653.91564369
2041,4110,9,126609.53507293
2041,4111,9,231579.993851483
2041,4140,9,148459.104821086
2041,4150,9,2066605.25873303
2041,4160,9,8147.5682236487
2041,4161,9,8652.58334670216
2041,4170,9,37696830.9283257
2041,4171,9,84140978.7535667
2041,4172,9,43119817.9721832
2041,4180,9,9476.53188632103
2041,4181,9,33481.6177200992
2041,4190,9,426664113.998413
2041,4191,9,606761515.140533
2041,4192,9,454134583.473206
2041,4220,9,878817.110788077
2041,4230,9,88570.7850102335
2041,4240,9,70160.451286938
2041,4241,9,256798.28831926
2041,4250,9,175615355.372429
2041,4251,9,248713210.225105
2041,4252,9,185505390.167236
2041,4260,9,38617.5524909049
2041,4261,9,76394.2880439572
2041,4270,9,22059256.2109232
2041,4271,9,49047913.402319
2041,4272,9,25010932.2369099
2041,5005,1,4039.25969294505
2041,5005,2,4239.1179704282
2041,5005,3,2012.99189939164
2041,5006,1,4314224.23571348
2041,5006,2,4527688.02642822
2041,5006,3,2150022.42475748
2041,5007,1,72945885.3602409
2041,5007,2,76555170.1188087
2041,5007,3,36353066.5636063
2041,5008,1,176268890.500069
2041,5008,2,184990480.542183
2041,5008,3,87844766.6764259
2041,5009,1,219869494.438171
2041,5009,2,230748400.092125
2041,5009,3,109573423.862457
2041,5010,1,73127456.009388
2041,5010,2,76745726.1681557
2041,5010,3,36443553.8649559
2041,5017,1,62020.3572907485
2041,5017,2,65089.0578981489
2041,5017,3,30908.2570311148
2041,5018,1,64203061.1634254
2041,5018,2,67379765.2125359
2041,5018,3,31996022.9098797
2041,5019,1,1051957607.26929
2041,5019,2,1104007363.3194
2041,5019,3,524250030.517578
2041,5020,1,2470653772.35413
2041,5020,2,2592899322.50977
2041,5020,3,1231266736.98425
2041,5021,1,3003450870.51392
2041,5021,2,3152058601.37939
2041,5021,3,1496789693.8324
2041,5022,1,970452547.073364
2041,5022,2,1018469572.06726
2041,5022,3,483631461.858749
2041,5026,1,2751.49886874715
2041,5026,2,2887.64022116084
2041,5026,3,1371.22776777687
2041,5027,1,5527875.38617849
2041,5027,2,5801388.99385929
2041,5027,3,2754853.3398658
2041,5028,1,130239918.828011
2041,5028,2,136684060.096741
2041,5028,3,64905934.035778
2041,5029,1,303776383.399963
2041,5029,2,318806946.277618
2041,5029,3,151388987.898827
2041,5030,1,368007749.319077
2041,5030,2,386216372.251511
2041,5030,3,183399111.032486
2041,5031,1,115022055.804729
2041,5031,2,120713226.497173
2041,5031,3,57322002.9473305
2041,5034,1,364.147041409524
2041,5034,2,382.164671464125
2041,5034,3,181.475101612705
2041,5035,1,487618.5557805
2041,5035,2,511745.398398489
2041,5035,3,243007.94757437
2041,5036,1,6986511.87121868
2041,5036,2,7332197.39049673
2041,5036,3,3481774.82374012
2041,5037,1,24323385.2088451
2041,5037,2,25526881.2179565
2041,5037,3,12121721.1708426
2041,5038,1,30482426.2857437
2041,5038,2,31990665.9424305
2041,5038,3,15191120.095551
2041,5039,1,9931500.06979704
2041,5039,2,10422900.3190994
2041,5039,3,4949429.07243967
2041,5081,1,904.001126400544
2041,5081,2,948.730189520575
2041,5081,3,450.514988870054
2041,5082,1,2309714.90964293
2041,5082,2,2423997.26994336
2041,5082,3,1151061.84966862
2041,5083,1,44363129.8840046
2041,5083,2,46558171.5106964
2041,5083,3,22108661.0108614
2041,5084,1,156473621.726036
2041,5084,2,164215788.245201
2041,5084,3,77979668.9748764
2041,5085,1,256152957.677841
2041,5085,2,268827140.331268
2041,5085,3,127655521.035194
2041,5086,1,104224994.778633
2041,5086,2,109381936.490536
2041,5086,3,51941219.7172642
2041,5205,1,3105.03628497827
2041,5205,2,3258.67017636483
2041,5205,3,1547.41542246484
2041,5206,1,3311671.31662369
2041,5206,2,3475529.37455475
2041,5206,3,1650393.35843176
2041,5207,1,55732224.136591
2041,5207,2,58489799.4995117
2041,5207,3,27774525.8063078
2041,5208,1,134059607.982635
2041,5208,2,140692740.678787
2041,5208,3,66809497.7736473
2041,5209,1,166214674.711227
2041,5209,2,174438804.388046
2041,5209,3,82834191.6203499
2041,5210,1,55097680.5388927
2041,5210,2,57823855.4298878
2041,5210,3,27458295.2260971
2041,5217,1,38287.7042284235
2041,5217,2,40182.1380364709
2041,5217,3,19080.9314517537
2041,5218,1,39927292.6151752
2041,5218,2,41902855.0386429
2041,5218,3,19898032.7695608
2041,5219,1,657157242.298126
2041,5219,2,689672708.511353
2041,5219,3,327498674.3927
2041,5220,1,1548957824.70703
2041,5220,2,1625598669.05212
2041,5220,3,771933436.393738
2041,5221,1,1885541796.68427
2041,5221,2,1978836536.40747
2041,5221,3,939672291.278839
2041,5222,1,612661778.926849
2041,5222,2,642975687.980652
2041,5222,3,305324077.606201
2041,5226,1,1872.98269338498
2041,5226,2,1965.65588339581
2041,5226,3,933.413332404598
2041,5227,1,3863041.98764265
2041,5227,2,4054181.27775192
2041,5227,3,1925172.63349146
2041,5228,1,92053137.7196312
2041,5228,2,96607826.6501427
2041,5228,3,45875292.2713757
2041,5229,1,214329212.903976
2041,5229,2,224933996.796608
2041,5229,3,106812387.704849
2041,5230,1,258769810.199738
2041,5230,2,271573483.943939
2041,5230,3,128959655.761719
2041,5231,1,80794014.0366554
2041,5231,2,84791615.6053543
2041,5231,3,40264233.9468002
2041,5234,1,272.92517756905
2041,5234,2,286.429212792427
2041,5234,3,136.014065788004
2041,5235,1,366919.615771621
2041,5235,2,385074.410587549
2041,5235,3,182856.820174493
2041,5236,1,5151136.77829504
2041,5236,2,5406009.96464491
2041,5236,3,2567103.3654362
2041,5237,1,17554722.7263451
2041,5237,2,18423311.4123344
2041,5237,3,8748512.71510124
2041,5238,1,21535445.0047016
2041,5238,2,22600997.2393513
2041,5238,3,10732332.2445154
2041,5239,1,6884094.7933495
2041,5239,2,7224712.52083778
2041,5239,3,3430734.38853025
2041,5281,1,618.418710018886
2041,5281,2,649.017465548241
2041,5281,3,308.19307994534
2041,5282,1,1473654.06155586
2041,5282,2,1546568.93573701
2041,5282,3,734405.301045626
2041,5283,1,26729423.5527515
2041,5283,2,28051968.6639309
2041,5283,3,13320785.947144
2041,5284,1,94778686.7618561
2041,5284,2,99468238.6517525
2041,5284,3,47233588.9935493
2041,5285,1,157545059.919357
2041,5285,2,165340229.868889
2041,5285,3,78513629.7345161
2041,5286,1,65320909.0232849
2041,5286,2,68552918.7321663
2041,5286,3,32553110.2716923
2041,5417,1,12363.4972624131
2041,5417,2,12975.2297652885
2041,5417,3,6161.43097431632
2041,5418,1,12715198.0996132
2041,5418,2,13344332.575798
2041,5418,3,6336703.43086123
2041,5419,1,207620769.739151
2041,5419,2,217893630.26619
2041,5419,3,103469192.98172
2041,5420,1,485131323.337555
2041,5420,2,509135127.067566
2041,5420,3,241768419.742584
2041,5421,1,589142978.191376
2041,5421,2,618293166.160584
2041,5421,3,293603301.048279
2041,5422,1,191505476.83239
2041,5422,2,200980961.322784
2041,5422,3,95438025.8917809
2041,5426,1,716.743386419694
2041,5426,2,752.20708595225
2041,5426,3,357.193840727632
2041,5427,1,1339849.08461571
2041,5427,2,1406143.41944456
2041,5427,3,667722.662910819
2041,5428,1,30237942.9340363
2041,5428,2,31734082.8478336
2041,5428,3,15069279.8197269
2041,5429,1,69604367.017746
2041,5429,2,73048323.392868
2041,5429,3,34687798.4702587
2041,5430,1,83566375.0767708
2041,5430,2,87701149.2848396
2041,5430,3,41645858.4368229
2041,5431,1,26107689.3657446
2041,5431,2,27399471.0296392
2041,5431,3,13010940.5145049
2041,5434,1,133.38438975552
2041,5434,2,139.984109637226
2041,5434,3,66.4729995492053
2041,5435,1,183280.906639993
2041,5435,2,192349.456483498
2041,5435,3,91339.2577785999
2041,5436,1,2706890.22727311
2041,5436,2,2840824.42522049
2041,5436,3,1348996.76777422
2041,5437,1,8961502.4626255
2041,5437,2,9404908.86569023
2041,5437,3,4466024.69310164
2041,5438,1,10971625.3355145
2041,5438,2,11514489.5389676
2041,5438,3,5467782.26271272
2041,5439,1,3514557.84402788
2041,5439,2,3688454.39516008
2041,5439,3,1751503.20865214
2041,5481,1,230.635649245414
2041,5481,2,242.04726400967
2041,5481,3,114.938806916598
2041,5482,1,665167.230181396
2041,5482,2,698079.005815089
2041,5482,3,331490.504322574
2041,5483,1,14123823.4937191
2041,5483,2,14822655.3574204
2041,5483,3,7038701.32565498
2041,5484,1,48075120.896101
2041,5484,2,50453826.7850876
2041,5484,3,23958556.3540459
2041,5485,1,74150234.4608307
2041,5485,2,77819116.4135933
2041,5485,3,36953262.9847527
2041,5486,1,28736799.955368
2041,5486,2,30158666.8938398
2041,5486,3,14321175.403893
2041,5617,1,8157.09245216567
2041,5617,2,8560.69709698204
2041,5617,3,4065.1411836734
2041,5618,1,8389689.95958567
2041,5618,2,8804803.71415615
2041,5618,3,4181058.14605951
2041,5619,1,136789187.788963
2041,5619,2,143557384.610176
2041,5619,3,68169802.4272919
2041,5620,1,319678604.602814
2041,5620,2,335495978.593826
2041,5620,3,159313961.863518
2041,5621,1,388585269.451141
2041,5621,2,407812058.925629
2041,5621,3,193654045.462608
2041,5622,1,127336755.394936
2041,5622,2,133637234.568596
2041,5622,3,63459113.240242
2041,5626,1,606.628020705102
2041,5626,2,636.643335383269
2041,5626,3,302.31709047257
2041,5627,1,1099864.48660493
2041,5627,2,1154284.69143808
2041,5627,3,548124.77901578
2041,5628,1,24275023.4901905
2041,5628,2,25476127.8629303
2041,5628,3,12097619.4739342
2041,5629,1,55372614.4134998
2041,5629,2,58112394.0646648
2041,5629,3,27595309.5406294
2041,5630,1,65944530.069828
2041,5630,2,69207392.6329613
2041,5630,3,32863892.6148415
2041,5631,1,20580211.6543055
2041,5631,2,21598499.2682934
2041,5631,3,10256284.8478556
2041,5634,1,91.6311080345622
2041,5634,2,96.1649178066182
2041,5634,3,45.6649686952915
2041,5635,1,128167.725051753
2041,5635,2,134509.333292954
2041,5635,3,63873.2381048612
2041,5636,1,1939148.64212275
2041,5636,2,2035095.58923543
2041,5636,3,966387.626249343
2041,5637,1,6416573.65486026
2041,5637,2,6734059.19224024
2041,5637,3,3197742.16040969
2041,5638,1,7918213.49412203
2041,5638,2,8309998.54952097
2041,5638,3,3946094.30804849
2041,5639,1,2566361.79983616
2041,5639,2,2693342.74344146
2041,5639,3,1278963.40563893
2041,5681,1,187.101576898385
2041,5681,2,196.35916714833
2041,5681,3,93.2433081857198
2041,5682,1,550967.757590115
2041,5682,2,578229.082748294
2041,5682,3,274578.458629549
2041,5683,1,12031487.1892333
2041,5683,2,12626793.2355404
2041,5683,3,5995971.61635756
2041,5684,1,40091976.5233994
2041,5684,2,42075682.4314594
2041,5684,3,19980102.7774811
2041,5685,1,60022618.6215878
2041,5685,2,62992475.9268761
2041,5685,3,29912671.0742712
2041,5686,1,22824978.4559011
2041,5686,2,23954335.6001377
2041,5686,3,11374980.2112579
2041,5805,1,2512.2940314759
2041,5805,2,2636.59990196174
2041,5805,3,1252.01847822609
2041,5806,1,2640013.58300447
2041,5806,2,2770638.79184425
2041,5806,3,1315668.34170371
2041,5807,1,43661490.0827408
2041,5807,2,45821815.7291412
2041,5807,3,21758994.0875769
2041,5808,1,103677377.104759
2041,5808,2,108807221.055031
2041,5808,3,51668308.6752892
2041,5809,1,126929581.165314
2041,5809,2,133209928.870201
2041,5809,3,63256196.6776848
2041,5810,1,41238959.8786831
2041,5810,2,43279420.5844402
2041,5810,3,20551709.4582319
2041,5817,1,19469.4912352134
2041,5817,2,20432.822566363
2041,5817,3,9702.7505034930091
2041,5818,1,20426921.5464592
2041,5818,2,21437624.4693995
2041,5818,3,10179892.1823502
2041,5819,1,337433665.990829
2041,5819,2,354129552.841187
2041,5819,3,168162316.083908
2041,5820,1,800203919.410706
2041,5820,2,839797139.167786
2041,5820,3,398786932.229996
2041,5821,1,978363215.923309
2041,5821,2,1026771664.61945
2041,5821,3,487573802.471161
2041,5822,1,317806005.477905
2041,5822,2,333530724.048615
2041,5822,3,158380731.940269
2041,5826,1,791.930006016628
2041,5826,2,831.113879939949
2041,5826,3,394.663572933496
2041,5827,1,1734116.69675261
2041,5827,2,1819918.97989064
2041,5827,3,864208.559505641
2041,5828,1,42685735.9707356
2041,5828,2,44797781.8548679
2041,5828,3,21272720.7690477
2041,5829,1,100485026.836395
2041,5829,2,105456925.928593
2041,5829,3,50077382.4751377
2041,5830,1,122455865.14473
2041,5830,2,128514856.100082
2041,5830,3,61026692.3904419
2041,5831,1,38367707.2823048
2041,5831,2,40266104.0425301
2041,5831,3,19120803.1028509
2041,5834,1,91.1471502718086
2041,5834,2,95.6570147536695
2041,5834,3,45.4237856217787
2041,5835,1,118522.926641162
2041,5835,2,124387.312098406
2041,5835,3,59066.6895732284
2041,5836,1,1557835.84341407
2041,5836,2,1634915.94139487
2041,5836,3,776357.832364738
2041,5837,1,5546169.35551167
2041,5837,2,5820587.7430737
2041,5837,3,2763970.28937936
2041,5838,1,6872678.64122987
2041,5838,2,7212731.98723793
2041,5838,3,3425045.17175257
2041,5839,1,2206704.57929373
2041,5839,2,2315890.04397392
2041,5839,3,1099725.83595663
2041,5881,1,246.043185825329
2041,5881,2,258.217141890782
2041,5881,3,122.617251463453
2041,5882,1,497933.302540332
2041,5882,2,522570.50992921
2041,5882,3,248148.367973045
2041,5883,1,7706639.82257247
2041,5883,2,8087956.34657145
2041,5883,3,3840655.08842468
2041,5884,1,28539927.6763201
2041,5884,2,29952052.9806614
2041,5884,3,14223062.4333024
2041,5885,1,51519125.6999969
2041,5885,2,54068241.2683964
2041,5885,3,25674900.0400305
2041,5886,1,22922992.7062988
2041,5886,2,24057198.3158588
2041,5886,3,11423825.2863288
2042,26,1,25752618.9088821
2042,26,2,18793512.1357441
2042,26,3,3573837.22439408
2042,40,1,2552724599.83826
2042,40,2,1862904071.80786
2042,40,3,354256093.502045
2042,50,1,0.181475875993264
2042,50,2,0.1324358123167
2042,60,1,107.350629718894
2042,60,2,78.3413653948628
2042,60,3,14.8976564418035
2042,81,1,7912.98225522041
2042,81,2,8144.99344414799
2042,81,3,3605.08397534431
2042,82,1,23555558.1748486
2042,82,2,24246215.8203125
2042,82,3,10731702.670455
2042,83,1,852690577.507019
2042,83,2,877691745.758057
2042,83,3,388478219.509125
2042,84,1,1758851408.95844
2042,84,2,1810421466.82739
2042,84,3,801317036.151886
2042,92,1,4.50460779788386
2042,92,2,4.63668436978537
2042,92,3,2.05225902938366
2042,93,1,589993.258472532
2042,93,2,607292.051427066
2042,93,3,268795.673036948
2042,94,1,289726644.75441
2042,94,2,298221528.530121
2042,94,3,131996870.040894
2042,95,1,32436177.1345139
2042,95,2,33387217.6706791
2042,95,3,14777633.3615184
2042,162,1,112.644684691077
2042,162,2,115.947464962574
2042,162,3,51.3199154283939
2042,163,1,11914939.6196008
2042,163,2,12264288.9618874
2042,163,3,5428340.28601646
2042,164,1,1030309081.07758
2042,164,2,1060518026.35193
2042,164,3,469399601.221085
2042,165,1,274646103.382111
2042,165,2,282698810.100555
2042,165,3,125126317.14344
2042,171,1,10312.0464700623
2042,171,2,10614.3988887197
2042,171,3,4698.07673653122
2042,172,1,7070039.86462951
2042,172,2,7277335.97159386
2042,172,3,3221047.11085558
2042,173,1,418961912.39357
2042,173,2,431246012.449265
2042,173,3,190875306.725502
2042,174,1,1531553506.8512
2042,174,2,1576459169.38782
2042,174,3,697762131.690979
2042,192,1,41.2006500027928
2042,192,2,42.4086685768543
2042,192,3,18.7706490351047
2042,193,1,8803660.9813571
2042,193,2,9061787.2774601
2042,193,3,4010869.65575814
2042,194,1,578636944.293976
2042,194,2,595602750.778198
2042,194,3,263621836.900711
2042,195,1,172230467.200279
2042,195,2,177280321.717262
2042,195,3,78466668.7250137
2042,201,1,6218296.94136977
2042,201,2,6400619.63349581
2042,201,3,2833000.61710179
2042,202,1,244541764.259338
2042,202,2,251711815.595627
2042,202,3,111411049.962044
2042,203,1,686223864.555359
2042,203,2,706344187.259674
2042,203,3,312637478.113174
2042,245,1,6637.87295707152
2042,245,2,6832.49754729331
2042,245,3,3024.1558306443
2042,251,1,2553.09009844495
2042,251,2,2627.94742411643
2042,251,3,1163.16505227587
2042,252,1,32838929.4445515
2042,252,2,33801779.1509628
2042,252,3,14961123.4664917
2042,253,1,131467565.894127
2042,253,2,135322242.975235
2042,253,3,59895452.1119595
2042,254,1,934704303.741455
2042,254,2,962110102.176666
2042,254,3,425842940.807343
2042,266,1,7772.33981352765
2042,266,2,8000.22735347738
2042,266,3,3541.00893673603
2042,267,1,82783050.8351326
2042,267,2,85210278.6302567
2042,267,3,37715218.9612389
2042,268,1,822393357.753754
2042,268,2,846506178.379059
2042,268,3,374675095.081329
2042,269,1,1989232659.3399
2042,269,2,2047557592.39197
2042,269,3,906276643.276215
2042,321,1,2953.94988825137
2042,321,2,3040.56084132753
2042,321,3,1345.79329369444
2042,322,1,80959439.2776489
2042,322,2,83333194.2558289
2042,322,3,36884397.2682953
2042,323,1,347886830.568314
2042,323,2,358087003.231049
2042,323,3,158494144.678116
2042,324,1,289022803.30658
2042,324,2,297497063.875198
2042,324,3,131676211.953163
2042,364,1,66.2550547758656
2042,364,2,68.1976786154337
2042,364,3,30.1852125517144
2042,366,1,2048.37328965368
2042,366,2,2108.43245440628
2042,366,3,933.22063321466
2042,367,1,4708752.96741724
2042,367,2,4846815.01984596
2042,367,3,2145265.92753828
2042,368,1,74757240.7126427
2042,368,2,76949149.3701935
2042,368,3,34058731.0492992
2042,369,1,468105435.371399
2042,369,2,481830447.912216
2042,369,3,213264659.047127
2042,375,1,12017751.1125803
2042,375,2,12370115.1460409
2042,375,3,5475180.22358418
2042,376,1,459221839.904785
2042,376,2,472686380.147934
2042,376,3,209217369.556427
2042,377,1,2270420074.46289
2042,377,2,2336989402.771
2042,377,3,1034383177.75726
2042,378,1,5410.1760724734
2042,378,2,5568.80422664108
2042,378,3,2464.82795773773
2042,380,1,12911260604.8584
2042,380,2,13289822578.4302
2042,380,3,5882255077.36206
2042,381,1,24046726226.8066
2042,381,2,24751783370.9717
2042,381,3,10955473899.8413
2042,401,1,693.954291364207
2042,401,2,714.301222615177
2042,401,3,316.159372459879
2042,402,1,44168446.213007
2042,402,2,45463480.0553322
2042,402,3,20122751.5935898
2042,403,1,45016203.0756474
2042,403,2,46336092.0548439
2042,403,3,20508980.3785086
2042,404,1,140895530.581474
2042,404,2,145026624.202728
2042,404,3,64190745.3536987
2042,424,1,2570258.68631899
2042,424,2,2645619.67924237
2042,424,3,1170987.03049123
2042,425,1,48589.9909108412
2042,425,2,50014.6634294651
2042,425,3,22137.1665247716
2042,462,1,622.763309365837
2042,462,2,641.022893432819
2042,462,3,283.725398730894
2042,463,1,11611677.7062416
2042,463,2,11952135.7119083
2042,463,3,5290176.71942711
2042,464,1,307384550.571442
2042,464,2,316397190.093994
2042,464,3,140041664.242744
2042,465,1,30324101.4480591
2042,465,2,31213214.6209478
2042,465,3,13815390.8774257
2042,472,1,315.173281251191
2042,472,2,324.414259011974
2042,472,3,143.590142442918
2042,473,1,14445045.9629297
2042,473,2,14868579.8048973
2042,473,3,6581034.51132774
2042,474,1,219173088.669777
2042,474,2,225599318.742752
2042,474,3,99853307.0087433
2042,475,1,3325615.77670276
2042,475,2,3423123.85328114
2042,475,3,1515120.84994465
2042,580,1,16645978927.6123
2042,580,2,17134044647.2168
2042,580,3,7583759307.86133
2042,612,1,4.9773651866758
2042,612,2,5.12330311508435
2042,612,3,2.26764318433936
2042,613,1,1045576.18033141
2042,613,2,1076232.75835067
2042,613,3,476355.198770761
2042,614,1,115365803.24173
2042,614,2,118748366.832733
2042,614,3,52559632.80797
2042,615,1,26729911.5657806
2042,615,2,27513641.8640614
2042,615,3,12177909.7244143
2042,621,1,1633.75807460397
2042,621,2,1681.66036473849
2042,621,3,744.325575396942
2042,622,1,48848781.734705
2042,622,2,50281044.0957546
2042,622,3,22255068.6448812
2042,623,1,881900310.516357
2042,623,2,907757878.303528
2042,623,3,401785910.129547
2042,624,1,270278394.22226
2042,624,2,278203040.361404
2042,624,3,123136423.528194
2042,632,1,12.9317498931414
2042,632,2,13.3109132605114
2042,632,3,5.89158988262284
2042,633,1,3386514.49419558
2042,633,2,3485808.14898014
2042,633,3,1542865.7643497
2042,634,1,223220318.555832
2042,634,2,229765221.476555
2042,634,3,101697191.596031
2042,635,1,56457921.8626022
2042,635,2,58113284.4090462
2042,635,3,25721725.076437
2042,642,1,33.407168587018496
2042,642,2,34.3866801699733
2042,642,3,15.2200083647358
2042,643,1,20376313.4777546
2042,643,2,20973753.1840801
2042,643,3,9283266.03025198
2042,644,1,2052678585.05249
2042,644,2,2112863779.06799
2042,644,3,935182094.573975
2042,645,1,10184408187.8662
2042,645,2,10483018875.1221
2042,645,3,4639925956.72607
2042,646,1,18870203018.1885
2042,646,2,19423482894.8975
2042,646,3,8597096443.17627
2042,647,1,14008407592.7734
2042,647,2,14419138908.3862
2042,647,3,6382105827.33154
2042,670,2,49151.018174598
2042,675,2,6940256.80422783
2042,690,2,149.716015585
2042,695,2,1694779.72667664
2042,696,2,52725955.8439255
2042,697,2,75547218.3227539
2042,698,2,77359028.1605721
2042,699,2,11593018.6584592
2042,701,2,6447080.98843694
2042,730,1,1.71509217938848
2042,731,1,446956.313680857
2042,750,2,2180894.60395277
2042,780,2,348524600.26741
2042,781,2,571504175.662994
2042,811,2,0.169116373682776
2042,812,2,418649.258790538
2042,854,2,0.531860333552459
2042,857,2,1.15507237108403
2042,858,2,14218.9719554153
2042,859,2,494645.035360008
2042,860,2,788274.861406535
2042,861,2,899830.192793161
2042,862,2,150927.415234037
2042,863,2,93486.8730837479
2042,865,2,10.8058770820207
2042,866,2,326765.875797719
2042,867,2,13871680.945158
2042,868,2,20296061.4115
2042,869,2,21294044.3307161
2042,871,2,3297615.3306663
2042,872,2,1867598.97042066
2042,890,1,331.753227555964
2042,940,1,27253083.884716
2042,941,1,129902064.800262
2042,950,1,0.141036071710232
2042,981,1,0.272348810170797
2042,982,1,39238.017052412
2042,983,1,10857168.585062
2042,984,1,53804028.7792683
2042,985,1,73479868.4716225
2042,986,1,75180694.4608688
2042,987,1,40668133.6462498
2042,991,1,0.168602867778311
2042,1010,1,207809224.72477
2042,1030,1,326289743.185043
2042,1031,1,224851712.584496
2042,1111,1,0.104334124673144
2042,1121,1,3730940.63252211
2042,1122,1,110964976.251125
2042,1123,1,302412062.883377
2042,1124,1,290454059.839249
2042,1125,1,284188747.406006
2042,1126,1,151407897.472382
2042,1131,1,640.726227629784
2042,1134,1,0.130013402821483
2042,1135,1,8.3002449358105
2042,1136,1,38.559701209806
2042,1137,1,63.2286543122973
2042,1138,1,106.013047229681
2042,1139,1,100.093537014345
2042,1141,1,163441.014592536
2042,1142,1,0.212283898792798
2042,1143,1,24272.1343965968
2042,1144,1,7319841.99956059
2042,1145,1,40599357.3367596
2042,1146,1,39835005.9986115
2042,1147,1,39899434.8943233
2042,1148,1,21489718.9289331
2042,1151,3,0.185812462638602
2042,1153,3,51.1912148226656
2042,1155,3,43527.4851042777
2042,1156,3,10292220.8607197
2042,1161,3,49967344.8503017
2042,1162,3,74988067.150116
2042,1167,3,110.824466048598
2042,1169,3,97488522.5296021
2042,1170,3,0.296862145976462
2042,1171,3,598568.527493626
2042,1172,3,12853790.0745869
2042,1173,3,30045803.6363125
2042,1174,3,20604442.8050518
2042,1175,3,15902053.5647869
2042,1176,3,6449529.4354856
2042,1179,3,14601.228031097
2042,1181,3,2810.40092886542
2042,1182,3,583569.693844765
2042,1183,3,1396364.64882642
2042,1184,3,925774.627830833
2042,1185,3,701211.509294808
2042,1186,3,280115.636996925
2042,1188,3,64055591.8216705
2042,1190,3,0.502529851065248
2042,1191,3,1.95217841891804
2042,1192,3,1.58670432348629
2042,1193,3,1.5638150774322
2042,1194,3,0.904852359706609
2042,1222,1,2209.54211727076
2042,1222,2,2318.86792789737
2042,1222,3,1101.14001472539
2042,1223,1,8895008.82476568
2042,1223,2,9335124.86517429
2042,1223,3,4432886.83891296
2042,1224,1,265457570.552826
2042,1224,2,278592139.482498
2042,1224,3,132292553.782463
2042,1225,1,784877240.657806
2042,1225,2,823712170.124054
2042,1225,3,391148805.618286
2042,1226,1,1017738103.86658
2042,1226,2,1068094730.3772
2042,1226,3,507196545.600891
2042,1227,1,530583500.862122
